"","x"
"2020-02-27",22.8805348077866
"2020-02-28",0
"2020-02-29",11.2864773886014
"2020-03-01",9.24008702226049
"2020-03-02",7.83135664922362
"2020-03-03",7.05653544066427
"2020-03-04",6.48293116648233
"2020-03-05",6.12731314669685
"2020-03-06",6.0143321807089
"2020-03-07",5.99916486148895
"2020-03-08",6.12557594299281
"2020-03-09",6.23940356148253
"2020-03-10",6.29007904940525
"2020-03-11",6.30379622635222
"2020-03-12",6.28256886118226
"2020-03-13",6.18552308142676
"2020-03-14",5.9894609089462
"2020-03-15",5.66202797241018
"2020-03-16",5.18172075371859
"2020-03-17",4.66082710607204
"2020-03-18",4.13285679844917
"2020-03-19",3.64487399940075
"2020-03-20",3.24000872094294
"2020-03-21",2.91571554051087
"2020-03-22",2.6361093287166
"2020-03-23",2.4084507146214
"2020-03-24",2.22121188171155
"2020-03-25",2.05223368238111
"2020-03-26",1.90101414352928
"2020-03-27",1.77477028690727
"2020-03-28",1.66285784537892
"2020-03-29",1.55823849734687
"2020-03-30",1.45660309374822
"2020-03-31",1.36212960131572
"2020-04-01",1.27812156760752
"2020-04-02",1.20343249542105
"2020-04-03",1.14103056168522
"2020-04-04",1.08987774389334
"2020-04-05",1.04778321556263
"2020-04-06",1.01089910821736
"2020-04-07",0.980995253024254
"2020-04-08",0.959026766668892
"2020-04-09",0.945337672821406
"2020-04-10",0.939838351896216
"2020-04-11",0.939867747338316
"2020-04-12",0.942163923024169
"2020-04-13",0.945641399959774
"2020-04-14",0.949404716369179
"2020-04-15",0.952773242894289
"2020-04-16",0.955291963217062
"2020-04-17",0.956722985698103
"2020-04-18",0.957017650931306
"2020-04-19",0.956271151079896
"2020-04-20",0.954671131487366
"2020-04-21",0.952447314764577
"2020-04-22",0.949829702838394
"2020-04-23",0.94702254920799
"2020-04-24",0.944192120419047
"2020-04-25",0.941464400585652
"2020-04-26",0.938929404890955
"2020-04-27",0.936646156392356
"2020-04-28",0.934646673347654
"2020-04-29",0.932940961763268
"2020-04-30",0.931523154873005
"2020-05-01",0.930377660384975
"2020-05-02",0.929485293894366
"2020-05-03",0.928827840368539
"2020-05-04",0.928390827526905
"2020-05-05",0.928164512427823
"2020-05-06",0.928142942848157
"2020-05-07",0.928322189638391
"2020-05-08",0.92869796571913
"2020-05-09",0.92926314818045
"2020-05-10",0.930006302320338
"2020-05-11",0.930911244322217
"2020-05-12",0.931958242010642
"2020-05-13",0.93312608298151
"2020-05-14",0.934394314138559
"2020-05-15",0.935745211750628
"2020-05-16",0.937165228849089
"2020-05-17",0.938645250376472
"2020-05-18",0.940180474472481
"2020-05-19",0.941769680155545
"2020-05-20",0.943413948580154
"2020-05-21",0.945114948839396
"2020-05-22",0.946873788986546
"2020-05-23",0.948690167998103
"2020-05-24",0.950561966991534
"2020-05-25",0.952485012870116
"2020-05-26",0.954453298847655
"2020-05-27",0.956459268901899
"2020-05-28",0.958494334117743
"2020-05-29",0.960549439492406
"2020-05-30",0.962615188095418
"2020-05-31",0.96468230007403
"2020-06-01",0.966741765104952
"2020-06-02",0.968785136354047
"2020-06-03",0.970804756493958
"2020-06-04",0.972793658833534
"2020-06-05",0.974745626756701
"2020-06-06",0.976655428155811
"2020-06-07",0.978518618461234
"2020-06-08",0.980331471488959
"2020-06-09",0.982091000091543
"2020-06-10",0.983794740092997
"2020-06-11",0.98544087169853
"2020-06-12",0.98702820542571
"2020-06-13",0.98855585786
"2020-06-14",0.990023569164346
"2020-06-15",0.991431417987289
"2020-06-16",0.992779998521658
"2020-06-17",0.994070068586874
"2020-06-18",0.995302823693783
"2020-06-19",0.99647954310236
"2020-06-20",0.997601702729308
"2020-06-21",0.998670958432778
"2020-06-22",0.99968889535923
"2020-06-23",1.00065715931184
"2020-06-24",1.00157748249979
"2020-06-25",1.00245149673757
"2020-06-26",1.00328095429709
"2020-06-27",1.00406792701058
"2020-06-28",1.00481450106185
"2020-06-29",1.00552280055841
"2020-06-30",1.00619525117342
"2020-07-01",1.00683407077601
"2020-07-02",1.00744137942308
"2020-07-03",1.00801932131499
"2020-07-04",1.00856977599908
"2020-07-05",1.00909454520184
"2020-07-06",1.00959476792207
"2020-07-07",1.01007179698486
"2020-07-08",1.01052669458399
"2020-07-09",1.01096036057963
"2020-07-10",1.01137368592178
"2020-07-11",1.01176772885549
"2020-07-12",1.01214309560811
"2020-07-13",1.01250073681157
"2020-07-14",1.01284128712107
"2020-07-15",1.0131653561259
"2020-07-16",1.01347402485178
"2020-07-17",1.01376803835516
"2020-07-18",1.01404822670838
"2020-07-19",1.01431542910528
"2020-07-20",1.0145706999934
"2020-07-21",1.01481479030089
"2020-07-22",1.01504876991643
"2020-07-23",1.01527353600948
"2020-07-24",1.01549006310673
"2020-07-25",1.01569901395597
"2020-07-26",1.01590122287074
"2020-07-27",1.01609733935561
"2020-07-28",1.01628794874175
"2020-07-29",1.01647378502106
"2020-07-30",1.0166552922958
"2020-07-31",1.01683298152854
"2020-08-01",1.01700729603764
"2020-08-02",1.01717871512375
"2020-08-03",1.0173475238434
"2020-08-04",1.01751415396642
"2020-08-05",1.017679011331
"2020-08-06",1.0178425465932
"2020-08-07",1.01800538923022
"2020-08-08",1.01816777112758
"2020-08-09",1.01833002610732
"2020-08-10",1.01849274411624
"2020-08-11",1.01865625007112
"2020-08-12",1.01882117497871
"2020-08-13",1.01898773438795
"2020-08-14",1.01915641392382
"2020-08-15",1.01932731065831
"2020-08-16",1.01950049968494
"2020-08-17",1.019675063897
"2020-08-18",1.01985013320341
"2020-08-19",1.02002391971681
"2020-08-20",1.02019434740721
"2020-08-21",1.02035918244165
"2020-08-22",1.02051617052469
"2020-08-23",1.02066346068956
"2020-08-24",1.0208001607693
"2020-08-25",1.02092572191801
"2020-08-26",1.02104017541591
"2020-08-27",1.02114432311139
"2020-08-28",1.0212391360658
"2020-08-29",1.02132609942704
"2020-08-30",1.02140702835022
"2020-08-31",1.02148235756693
"2020-09-01",1.02155384862995
"2020-09-02",1.02161969463078
"2020-09-03",0
